"ServerName","win_rate","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"jodie burrage",0.526881720430108,0.698419321072981,0.88704536925494,1.04008276545619,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.0695300873508726,-0.0504754286930495,-0.196629499791637,0.53672764537982,0.535566852842008,0.557022392749786,0.350121221436616
"jule niemeier",0.578817733990148,0.769669041517875,0.875472763626614,1.03687953416738,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.297314570582336,0.196592453834076,0.117221477569819,0.536716004221891,0.544990750506509,0.560849249362946,0.368381945526138
"kaia kanepi",0.55511811023622,-0.056205513806508,-0.464906817616086,0.823947499758565,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.0503090577831694,0.185779518216725,0.197337924138441,0.547994011502903,0.523151671180429,0.524868845939636,0.132990920946465
"kaja juvan",0.506578947368421,-0.652756500127506,1.91820893835469,0.903516147693174,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.078450354293458,-0.0978835524628571,-0.137141365883119,0.517688041719962,0.523421431644422,0.527600884437561,0.0669925836225731
"kamilla rakhimova",0.547008547008547,-0.358350001965598,-0.467671950343976,0.352812422761043,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.241048270413486,0.201072757715631,0.0675844792751011,0.512874501300068,0.512410653134162,0.536648750305176,0.00694445473600522
"karolina muchova",0.573972602739726,0.585126133221183,0.121174364535759,1.36897637183757,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.229057954226538,0.211445024971918,0.404312754809977,0.541536465919298,0.537589988718033,0.511996865272522,0.400126032433752
"katerina siniakova",0.523076923076923,-0.23283712562908,-1.11870935338207,-0.687266048226818,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.222123798044741,-0.0395094973939479,0.261214591344363,0.491622709103953,0.529875185623256,0.4830362200737,-0.179738594484408
"katie boulter",0.538775510204082,0.943756841355068,-1.20695935868648,-0.0629507047455306,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.0613395714680435,0.0595143152600298,0.110201655097786,0.547461603378022,0.528535087847686,0.521883070468903,0.178952158829673
"katie volynets",0.467741935483871,-1.34437686308121,1.19411209379881,-1.34987950189277,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.104005954884981,-0.103880877841415,0.133429031475901,0.482469873634633,0.485616358791966,0.447289049625397,-0.52331151565299
"kristina mladenovic",0.544117647058823,-1.23609718277473,-1.55133145829764,-0.437955094602052,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.349134935983564,0.288026987509508,0.534328112011577,0.494677807300392,0.494557839653655,0.462212294340134,-0.317521225085252
"laura siegemund",0.509615384615385,0.218564498518199,-2.00460368957919,-1.64872470814295,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.265664044411978,0.140476221788214,0.145776941060451,0.47199558083292,0.485444127064042,0.487269729375839,-0.167299279491218
"lauren davis",0.533864541832669,-0.917864095298463,0.18490701769209,1.20864346863284,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.0762797373416525,0.0681391508513716,0.435785003094634,0.523062821344966,0.522140073850883,0.467064529657364,0.0777294248995481
"lesia tsurenko",0.491525423728814,-1.68376463602449,-0.167699267226976,-0.00861512778253218,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.0855641853213941,-0.0779398456071716,-0.0761932023880874,0.503641884086564,0.504936263354918,0.503204822540283,-0.316809383006525
"lin zhu",0.569306930693069,-0.975845563990408,0.548053226566753,0.628200432546576,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.391192587929182,0.273700165439555,0.46654536075619,0.513911446401531,0.522212290002501,0.497791767120361,-0.0511469795387944
"linda fruhvirtova",0.384615384615385,-0.61530549682776,0.14162885590113,-0.279666005393255,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.865951405067806,-0.740715364326055,-0.821465519730162,0.507239889620969,0.512067715091315,0.510535061359406,-0.165691621078599
"linda noskova",0.574803149606299,0.354417460069681,0.73202119789787,-1.9172747095037,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.529873536814922,0.477816809825711,0.673036608435841,0.499769516324764,0.492586863991283,0.471635639667511,-0.343633788436757
"liudmila samsonova",0.559726962457338,1.6527601764294,0.433093188495579,1.18780183220543,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.169785012620596,0.330669932523235,-0.0349531642568474,0.535684270213727,0.502829731013043,0.56508481502533,0.56414034509375
"lucia bronzetti",0.52,0.188055974955139,-0.852888130170127,0.806775543372968,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.0746932377132367,-0.0444378259717127,-0.121304550664869,0.530577061539767,0.527646262996761,0.538594365119934,0.20954733039547
"madison brengle",0.459459459459459,-2.81263557032966,-0.836242106530897,-1.74453006475277,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.0399411888128343,-0.172050875883393,-0.174058962934764,0.453803520247576,0.489063658518723,0.486140370368958,-0.77136293711258
"madison keys",0.569169960474308,1.15304674992097,1.30784470885003,0.801241369573228,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.218191182350669,0.167827546535642,0.317769615043109,0.53827263116027,0.540292455086679,0.52046012878418,0.394546201350814
"magda linette",0.578571428571429,-0.20475556083343,-0.227660259907596,-0.526033937713444,-0.284470366018268,-0.442011204872034,-0.832403644091255,-0.686655502937942,5.93774783188613,0.551240745331724,0.412208799340459,0.449058438069898,0.500512055794132,0.507644086371057,0.509736776351929,-0.388962251946169
"magdalena frech",0.477099236641221,-0.702418388758862,0.665463405413942,-0.758119433686775,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.150406462230085,-0.172628229499394,-0.244665968972269,0.498397796667417,0.506802778940024,0.51460325717926,-0.279506814500619
"maria sakkari",0.565217391304348,1.19661746426716,0.903047158909178,-0.121437008464305,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.165755016130563,0.123122850732837,0.0210428047074415,0.541745373491049,0.544032068282166,0.561991810798645,0.182936537573539
"marie bouzkova",0.530232558139535,-1.15034751356248,0.982690226127523,0.38533998916376,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.168180203730901,0.0479124950383329,-0.0161929744859775,0.506417117557595,0.521988420855967,0.53271472454071,-0.134047266307558
"marketa vondrousova",0.568965517241379,0.301453092998105,0.265835084103945,0.0235803851632743,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.257914997674943,0.124162667313349,0.0891462246034457,0.532443030253868,0.547601276577096,0.55530059337616,0.0396875842614106
"marta kostyuk",0.56508875739645,0.287155650955886,0.928799980123181,1.03558357599016,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.201698434900157,0.0933380182795248,0.00864601033920294,0.536526911321385,0.549028407463579,0.563763439655304,0.275055195855264
"martina trevisan",0.491477272727273,-0.873400894781201,-1.22225124266117,1.00482759754158,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.11917979946818,-0.0424824449845304,0.17493967924736,0.508353928658452,0.498787080081573,0.464661359786987,0.0398104856774338
"maryna zanevska",0.444444444444444,1.10449942717626,0.814116604108103,0.44296736036021,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.754971976396896,-0.588915635346686,-0.882773036818768,0.551353520816355,0.545777120656637,0.579761743545532,0.279610672530855
"mayar sherif",0.52212389380531,0.191821623623211,-0.770676185845296,0.321524729875513,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.11233467735325,-0.0294078490951854,-0.170440473998464,0.5380312347078,0.527184000672238,0.548250138759613,0.111881916377576
"mccartney kessler",0.446428571428571,-0.137855362349672,0.0581686323653668,-0.122038759368529,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.527254696432905,-0.432354464508153,-0.417255088324668,0.521091359413645,0.520822308546978,0.510388195514679,-0.0416429810260932
"mirra andreeva",0.427083333333333,1.07522694040361,1.6249414764487,0.41347807056823,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.670082178832783,-0.594955998316026,-0.795139607608784,0.521971447159997,0.529455353906991,0.548967599868774,0.295744093751974
"misaki doi",0.448979591836735,-0.952574710727687,-0.401164673767689,0.797925233527689,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.427340725759757,-0.364174217387976,-0.554335172581762,0.50949389397695,0.51164178968054,0.533951759338379,-0.0174125173118521
"moyuka uchijima",0.541666666666667,-0.66452235699751,-0.252550078911474,-0.279560935228572,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.294357562101156,0.14683090235322,0.244427456965505,0.499983669057259,0.516401981212452,0.504199206829071,-0.180330991075773
"nadia podoroska",0.460227272727273,-0.682217246757336,0.076149516156418,0.937940730443588,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.435748670409392,-0.382637944660898,-0.283273000224296,0.521932196009439,0.526066460253677,0.503649234771729,0.0682904788430158
"nao hibino",0.402298850574713,-1.37451697090458,-0.547044812452923,0.201734594395492,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.880917145401563,-0.693517397004399,-0.73050730018762,0.527042604408498,0.521629990079608,0.514275848865509,-0.24743900595623
"naomi osaka",0.575757575757576,0.810836004476648,2.18286057426953,0.930329102769778,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.346591206229263,0.284695747625475,0.527510276931246,0.526677945128853,0.526770963275913,0.494897305965424,0.321790552786442
"nina stojanovic",0.443181818181818,1.14683868485241,0.498760798950231,0.89048284780531,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.621399650337602,-0.522711472800511,-0.816501257547613,0.531176160690362,0.533122973156437,0.568340539932251,0.406275793682015
"nuria parrizas diaz",0.471698113207547,-0.954979030529438,-1.68172769160948,-1.53394790374471,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.262394308040372,-0.186576102359988,-0.260604628580958,0.508854900472318,0.503801617741346,0.511645317077637,-0.485529613840953
"ons jabeur",0.535175879396985,-0.586990232932191,0.825281673146746,0.198745049623149,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.0867483335511631,0.0828018414944218,0.100253155413697,0.522891735737748,0.520928452957053,0.519808411598206,-0.0961522579386816
"paula badosa",0.572368421052632,1.01170652777568,0.477583503069534,1.21372098410204,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.220315580262713,0.181948860449386,0.286846089507745,0.541170262799608,0.541061110027953,0.528398752212524,0.450921720108622
"petra kvitova",0.554307116104869,1.13956505957012,-2.54803423812855,0.203580313666737,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.0700728663004285,0.0881757708510696,0.63558899518923,0.564229902180538,0.539135016229898,0.456879824399948,0.237834669867773
"petra martic",0.526595744680851,0.710654247261082,0.871948153818926,0.38469987753032,-0.284470366018268,-0.442011204872034,-0.832403644091255,-0.686655502937942,5.93774783188613,-0.0781041597972771,-0.048164231633887,0.115173980627447,0.537655815578557,0.534883197409615,0.508941113948822,-0.0277394778456897
"peyton stearns",0.563685636856369,-0.287675188556981,0.769678243724157,0.27414723233402,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.224464197953851,0.230625253329079,0.247011724189893,0.531900006618363,0.524002747289015,0.525822043418884,-0.023133465375549
"polona hercog",0.409090909090909,1.36495886060473,-0.443847624764174,-3.04705224472436,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.722142854209724,-0.582250328231388,-0.707943891500284,0.511351162405994,0.509276708964233,0.517609238624573,-0.344879475060471
"qinwen zheng",0.585755813953488,0.690858121308563,1.22456069843512,0.0581138843962993,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.343307278213751,0.390842692884265,0.373601233350094,0.537141209474061,0.518504863781945,0.528487741947174,0.121795610076981
"rebecca marino",0.561224489795918,0.324074579561974,0.622657104975372,-3.57514790105492,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.633488599837995,0.408565126193489,0.380361555951482,0.471518271263099,0.490924101829845,0.502920150756836,-0.685644185074404
"rebecca peterson",0.5,0.40312772415477,0.319897665434043,0.529789573214369,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.196460695802199,-0.22955051327751,-0.271482990727091,0.527820147221669,0.539497962764394,0.541614711284637,0.194865978676138
"rebeka masarova",0.565217391304348,1.91721004768496,-0.0174486407218582,-0.626445792567547,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.527138422382035,0.392315596327631,0.000811619689645487,0.490571068501788,0.497713003732334,0.565092980861664,0.367606199938786
"renata zarazua",0.546218487394958,-2.06251139933877,-1.43974486250831,-1.78009829649714,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.393954652901317,0.287156677326565,0.594231244438306,0.49043187624801,0.496808431252414,0.455130785703659,-0.781980433638849
"sara errani",0.518518518518518,-3.04649979436975,-0.889666616854755,1.18445756403824,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.107039819872136,0.0422831995926707,-0.0686935676240776,0.503360964814128,0.511242994629571,0.529048323631287,-0.337731724519485
"sara sorribes tormo",0.466367713004484,-1.16565470798631,-0.794676045619068,-0.136349532998167,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.0178471621810606,-0.0590680099934079,-0.255295065524874,0.468894990419128,0.4765313411575,0.50550103187561,-0.127622067790785
"shelby rogers",0.512422360248447,0.69723004599157,-0.119248377581393,-1.13238949725225,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.128783102394649,-0.121680831982749,-0.0752287058576857,0.530658908040631,0.533359560092495,0.523953914642334,-0.118367406989622
"shuai zhang",0.528888888888889,-0.0349813945852156,-1.34935198647217,-0.0200771474715772,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.0695343837012495,0.0308391885698813,0.0795537248527905,0.538735422230522,0.523582496389802,0.516694366931915,-0.0340538671530302
"simona halep",0.516339869281046,-0.121741661673968,0.477940604879959,1.96579975306487,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.176451015894004,-0.0515518315125363,0.214600505940945,0.541326512128563,0.52521021460263,0.483444482088089,0.351878007346979
"sloane stephens",0.531674208144796,-0.28620480533122,0.0461829157592311,0.451696627517655,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.0933823420786793,0.0495027536693368,0.142333003438579,0.518450644551452,0.523156440559574,0.509856462478638,0.0460776147049302
"sofia kenin",0.543417366946779,-0.288222910866175,-2.11941735960239,0.00771130979406827,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.0360662493892838,0.0785435638923016,0.214774913180952,0.538310145048545,0.529902647603719,0.510495245456696,-0.0772628907650043
"sorana cirstea",0.544554455445545,0.439648477904735,-0.0669617177492104,0.458597687265561,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.114474244351457,0.0841613128502061,0.190858330730258,0.528344137560113,0.530073109472072,0.515298426151276,0.187474661639562
"stefanie voegele",0.418181818181818,1.10636819441162,0.0219920539310365,0.322975352222417,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.801992783061947,-0.722446673921537,-0.990233200244477,0.531749354957536,0.54249071829443,0.569971323013306,0.403725451679683
"tamara korpatsch",0.511450381679389,-1.72190402581694,-0.181888535426575,1.36784803531233,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.00126723842484228,0.0319317248970569,-0.0043081910833735,0.511629831107684,0.505956000233759,0.512110769748688,-0.0502354486873864
"tamara zidansek",0.5,0.805905462351207,-0.899319907379403,0.974861237518541,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.31608369221645,-0.224378056804618,-0.351631208541831,0.544759562801731,0.538607956071532,0.553900361061096,0.362795867793638
"tatjana maria",0.465909090909091,0.136390400795014,2.46141749750633,0.620722423953432,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.505411721979502,-0.320969006384037,-0.596665604474988,0.537478767762844,0.52113711754981,0.557369947433472,0.128930680972067
"taylor townsend",0.553191489361702,0.225816717403762,0.0412631258203056,0.415189623385759,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.34400259931051,0.393448106654159,0.607280302456309,0.504478422769031,0.485492234655354,0.460103541612625,0.252588330067285
"tereza martincova",0.484536082474227,0.340544491514371,-0.968015461401566,-2.29977646966271,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.239682983201946,-0.138000393649879,-0.505631275295222,0.51847679439108,0.508281332842128,0.562042593955994,-0.423867346710624
"varvara gracheva",0.485507246376812,-0.484206631472498,0.985453943840108,-0.196316327099148,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.140661496966702,-0.118345313655644,-0.427402616390245,0.505425854208548,0.505870515120455,0.551022350788116,-0.123505775783187
"vera zvonareva",0.490566037735849,1.08708992109212,-2.84034270215569,-1.52988770353981,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.033161112677961,-0.0915376938122043,-0.194227628476036,0.485870202607259,0.506316612065265,0.520338535308838,0.0243120729839982
"veronika kudermetova",0.577777777777778,0.800409469822213,0.817965452090997,-0.206793211369926,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.269191229150371,0.233724155680166,0.248982734486809,0.539658501068683,0.537561670802516,0.539612054824829,0.0892113535769983
"victoria azarenka",0.569620253164557,0.0212142610180949,-0.640544904620418,0.465976134827163,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.322718568065245,0.338555312479048,0.424417056429318,0.52392114761023,0.51136621166817,0.504562795162201,0.108265939780149
"viktorija golubic",0.487046632124352,-1.46762144536955,-0.373380576946072,-0.52379095141031,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.10207764052913,-0.196286355761281,-0.15975883911364,0.501501508077862,0.520820946371452,0.51153552532196,-0.412507305351728
"viktoriya tomova",0.441176470588235,-1.31771833996624,-0.828387583487888,0.0782794477121639,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.322721755393377,-0.258011334091324,-0.409584600018162,0.486876027489523,0.485571588339118,0.503960311412811,-0.113431921898801
"yafan wang",0.566137566137566,-0.261591669101749,-0.456480139653603,0.851376671208104,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.269719596599252,0.299885499569303,0.266988817736448,0.527943469067305,0.51453730558293,0.525211751461029,0.131865813626654
"yanina wickmayer",0.428571428571429,0.702113796390815,0.674011820850903,-1.82331819088037,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.641933331263037,-0.677070252305597,-0.775364888877701,0.519473477499396,0.545072564781544,0.547424495220184,-0.257521370634593
"yulia putintseva",0.520725388601036,-1.44066108904335,-0.924743488466256,-0.425391166892658,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.207359257581736,0.0900456592197793,0.15324447859887,0.491361932210207,0.505231543502731,0.497235059738159,-0.354428631150849
"yuliia starodubtseva",0.448717948717949,-1.74788625495098,-0.497397221422262,1.1560226515111,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.380479131390493,-0.301645968130033,-0.218993294656234,0.502596335979253,0.500621127008061,0.482286691665649,0.0221283647678632
"zarina diyas",0.529411764705882,0.449606438666603,-1.84821281722898,-0.600640239590393,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.0701804156009455,0.0171539575865228,-0.0651743920004315,0.539349780481119,0.526460142562501,0.53940212726593,-0.0583074545796368
